2024,12,1,0.1,1300016,7
2024,12,2,4.1,1300016,7
2024,12,3,0.2,1300016,7
2024,12,4,0.1,1300016,7
2024,12,5,3.0,1300016,7
2024,12,6,0.5,1300016,7
2024,12,7,4.7,1300016,7
2024,12,8,17.2,1300016,7
2024,12,9,27.3,1300016,7
2024,12,10,95.7,1300016,7
2024,12,11,16.0,1300016,7
2024,12,12,6.1,1300016,7
2024,12,13,30.4,1300016,7
2024,12,14,22.8,1300016,7
2024,12,15,6.6,1300016,7
2024,12,16,24.7,1300016,7
2024,12,17,0.2,1300016,7
2024,12,18,3.2,1300016,7
2024,12,19,0.1,1300016,7
2024,12,20,0.0,1300016,7
2024,12,21,2.0,1300016,7
2024,12,22,5.6,1300016,7
2024,12,23,8.0,1300016,7
2024,12,24,2.4,1300016,7
2024,12,25,0.2,1300016,7
2024,12,26,0.1,1300016,7
2024,12,27,0.0,1300016,7
2024,12,28,0.0,1300016,7
2024,12,29,6.3,1300016,7
2024,12,30,9.2,1300016,7
2024,12,31,156.6,1300016,7
