2024,12,1,0.0,1300014,7
2024,12,2,0.0,1300014,7
2024,12,3,0.0,1300014,7
2024,12,4,0.0,1300014,7
2024,12,5,0.0,1300014,7
2024,12,6,4.6,1300014,7
2024,12,7,0.0,1300014,7
2024,12,8,0.0,1300014,7
2024,12,9,2.7,1300014,7
2024,12,10,5.2,1300014,7
2024,12,11,19.7,1300014,7
2024,12,12,34.6,1300014,7
2024,12,13,18.4,1300014,7
2024,12,14,33.4,1300014,7
2024,12,15,17.2,1300014,7
2024,12,16,5.7,1300014,7
2024,12,17,0.0,1300014,7
2024,12,18,17.8,1300014,7
2024,12,19,4.7,1300014,7
2024,12,20,0.0,1300014,7
2024,12,21,0.0,1300014,7
2024,12,22,0.0,1300014,7
2024,12,23,9.2,1300014,7
2024,12,24,4.2,1300014,7
2024,12,25,0.0,1300014,7
2024,12,26,0.0,1300014,7
2024,12,27,0.0,1300014,7
2024,12,28,0.0,1300014,7
2024,12,29,0.0,1300014,7
2024,12,30,0.0,1300014,7
2024,12,31,11.5,1300014,7
