2025,1,1,19.4,1300004,7
2025,1,2,11.0,1300004,7
2025,1,3,10.0,1300004,7
2025,1,4,0.2,1300004,7
2025,1,5,0.8,1300004,7
2025,1,6,0.0,1300004,7
2025,1,7,11.8,1300004,7
2025,1,8,16.0,1300004,7
2025,1,9,0.2,1300004,7
2025,1,10,0.0,1300004,7
2025,1,11,0.0,1300004,7
2025,1,12,0.0,1300004,7
2025,1,13,0.0,1300004,7
2025,1,14,0.0,1300004,7
2025,1,15,8.0,1300004,7
2025,1,16,13.2,1300004,7
2025,1,17,0.0,1300004,7
2025,1,18,0.0,1300004,7
2025,1,19,0.0,1300004,7
2025,1,20,4.8,1300004,7
2025,1,21,6.0,1300004,7
2025,1,22,2.0,1300004,7
2025,1,23,1.4,1300004,7
2025,1,24,42.6,1300004,7
2025,1,25,1.2,1300004,7
2025,1,26,0.0,1300004,7
2025,1,27,13.8,1300004,7
2025,1,28,2.4,1300004,7
2025,1,29,7.8,1300004,7
2025,1,30,2.2,1300004,7
2025,1,31,0.0,1300004,7
