2025,1,1,25.8,1300007,7
2025,1,2,5.2,1300007,7
2025,1,3,25.6,1300007,7
2025,1,4,5.0,1300007,7
2025,1,5,17.0,1300007,7
2025,1,6,0.2,1300007,7
2025,1,7,6.8,1300007,7
2025,1,8,9.0,1300007,7
2025,1,9,0.8,1300007,7
2025,1,10,0.2,1300007,7
2025,1,11,0.2,1300007,7
2025,1,12,0.2,1300007,7
2025,1,13,0.0,1300007,7
2025,1,14,0.2,1300007,7
2025,1,15,0.4,1300007,7
2025,1,16,0.2,1300007,7
2025,1,17,0.0,1300007,7
2025,1,18,0.0,1300007,7
2025,1,19,0.0,1300007,7
2025,1,20,5.8,1300007,7
2025,1,21,20.0,1300007,7
2025,1,22,0.2,1300007,7
2025,1,23,0.2,1300007,7
2025,1,24,20.2,1300007,7
2025,1,25,3.4,1300007,7
2025,1,26,2.8,1300007,7
2025,1,27,25.2,1300007,7
2025,1,28,15.2,1300007,7
2025,1,29,3.2,1300007,7
2025,1,30,2.8,1300007,7
2025,1,31,0.0,1300007,7
