2025,1,1,139.2,1300005,7
2025,1,2,1.6,1300005,7
2025,1,3,5.6,1300005,7
2025,1,4,0.0,1300005,7
2025,1,5,0.0,1300005,7
2025,1,6,0.2,1300005,7
2025,1,7,13.0,1300005,7
2025,1,8,12.8,1300005,7
2025,1,9,0.0,1300005,7
2025,1,10,0.0,1300005,7
2025,1,11,0.0,1300005,7
2025,1,12,0.0,1300005,7
2025,1,13,0.0,1300005,7
2025,1,14,0.0,1300005,7
2025,1,15,6.2,1300005,7
2025,1,16,0.0,1300005,7
2025,1,17,0.0,1300005,7
2025,1,18,0.2,1300005,7
2025,1,19,0.0,1300005,7
2025,1,20,2.6,1300005,7
2025,1,21,15.2,1300005,7
2025,1,22,0.0,1300005,7
2025,1,23,1.6,1300005,7
2025,1,24,21.0,1300005,7
2025,1,25,0.6,1300005,7
2025,1,26,0.0,1300005,7
2025,1,27,20.4,1300005,7
2025,1,28,4.4,1300005,7
2025,1,29,0.0,1300005,7
2025,1,30,6.0,1300005,7
2025,1,31,0.0,1300005,7
