2025,1,1,167.0,1300006,7
2025,1,2,6.6,1300006,7
2025,1,3,7.4,1300006,7
2025,1,4,0.4,1300006,7
2025,1,5,4.2,1300006,7
2025,1,6,0.2,1300006,7
2025,1,7,35.8,1300006,7
2025,1,8,20.6,1300006,7
2025,1,9,3.4,1300006,7
2025,1,10,0.0,1300006,7
2025,1,11,0.2,1300006,7
2025,1,12,0.0,1300006,7
2025,1,13,0.2,1300006,7
2025,1,14,3.6,1300006,7
2025,1,15,0.4,1300006,7
2025,1,16,0.2,1300006,7
2025,1,17,0.2,1300006,7
2025,1,18,0.2,1300006,7
2025,1,19,0.0,1300006,7
2025,1,20,2.4,1300006,7
2025,1,21,0.6,1300006,7
2025,1,22,0.0,1300006,7
2025,1,23,0.0,1300006,7
2025,1,24,83.4,1300006,7
2025,1,25,1.6,1300006,7
2025,1,26,4.0,1300006,7
2025,1,27,4.0,1300006,7
2025,1,28,1.6,1300006,7
2025,1,29,1.4,1300006,7
2025,1,30,1.2,1300006,7
2025,1,31,0.0,1300006,7
