2025,1,1,16.4,1300003,7
2025,1,2,6.6,1300003,7
2025,1,3,16.6,1300003,7
2025,1,4,0.2,1300003,7
2025,1,5,0.2,1300003,7
2025,1,6,0.0,1300003,7
2025,1,7,12.8,1300003,7
2025,1,8,12.2,1300003,7
2025,1,9,0.0,1300003,7
2025,1,10,0.2,1300003,7
2025,1,11,0.0,1300003,7
2025,1,12,0.0,1300003,7
2025,1,13,0.2,1300003,7
2025,1,14,0.0,1300003,7
2025,1,15,10.6,1300003,7
2025,1,16,0.4,1300003,7
2025,1,17,0.0,1300003,7
2025,1,18,0.2,1300003,7
2025,1,19,0.2,1300003,7
2025,1,20,4.4,1300003,7
2025,1,21,1.8,1300003,7
2025,1,22,1.2,1300003,7
2025,1,23,0.0,1300003,7
2025,1,24,28.4,1300003,7
2025,1,25,4.2,1300003,7
2025,1,26,0.2,1300003,7
2025,1,27,13.2,1300003,7
2025,1,28,0.0,1300003,7
2025,1,29,3.2,1300003,7
2025,1,30,1.8,1300003,7
2025,1,31,0.0,1300003,7
