2025,1,1,1.8,1300009,7
2025,1,2,16.0,1300009,7
2025,1,3,50.6,1300009,7
2025,1,4,4.6,1300009,7
2025,1,5,8.8,1300009,7
2025,1,6,0.0,1300009,7
2025,1,7,7.2,1300009,7
2025,1,8,7.2,1300009,7
2025,1,9,10.8,1300009,7
2025,1,10,1.0,1300009,7
2025,1,11,0.0,1300009,7
2025,1,12,0.4,1300009,7
2025,1,13,0.2,1300009,7
2025,1,14,0.0,1300009,7
2025,1,15,2.0,1300009,7
2025,1,16,2.0,1300009,7
2025,1,17,0.2,1300009,7
2025,1,18,0.2,1300009,7
2025,1,19,0.0,1300009,7
2025,1,20,2.4,1300009,7
2025,1,21,22.8,1300009,7
2025,1,22,1.4,1300009,7
2025,1,23,0.2,1300009,7
2025,1,24,9.4,1300009,7
2025,1,25,3.0,1300009,7
2025,1,26,0.2,1300009,7
2025,1,27,8.0,1300009,7
2025,1,28,18.8,1300009,7
2025,1,29,1.2,1300009,7
2025,1,30,61.2,1300009,7
2025,1,31,0.0,1300009,7
