2025,3,1,0,1300008,7
2025,3,2,0,1300008,7
2025,3,3,0,1300008,7
2025,3,4,0,1300008,7
2025,3,5,2.4,1300008,7
2025,3,6,6.4,1300008,7
2025,3,7,0,1300008,7
2025,3,8,0,1300008,7
2025,3,9,0,1300008,7
2025,3,10,0,1300008,7
2025,3,11,0,1300008,7
2025,3,12,0,1300008,7
2025,3,13,0,1300008,7
2025,3,14,0,1300008,7
2025,3,15,0,1300008,7
2025,3,16,0,1300008,7
2025,3,17,5.6,1300008,7
2025,3,18,0.2,1300008,7
2025,3,19,0,1300008,7
2025,3,20,0,1300008,7
2025,3,21,0,1300008,7
2025,3,22,0,1300008,7
2025,3,23,3.2,1300008,7
2025,3,24,0.4,1300008,7
2025,3,25,0,1300008,7
2025,3,26,1.4,1300008,7
2025,3,27,16.2,1300008,7
2025,3,28,2.6,1300008,7
2025,3,29,0.2,1300008,7
2025,3,30,0,1300008,7
2025,3,31,0,1300008,7
