2024,4,1,0.0,1300008,7
2024,4,2,0.0,1300008,7
2024,4,3,0.0,1300008,7
2024,4,4,0.0,1300008,7
2024,4,5,0.0,1300008,7
2024,4,6,4.2,1300008,7
2024,4,7,2.2,1300008,7
2024,4,8,17.8,1300008,7
2024,4,9,0.0,1300008,7
2024,4,10,0.0,1300008,7
2024,4,11,3.4,1300008,7
2024,4,12,0.2,1300008,7
2024,4,13,3.8,1300008,7
2024,4,14,21.6,1300008,7
2024,4,15,0.0,1300008,7
2024,4,16,0.2,1300008,7
2024,4,17,0.2,1300008,7
2024,4,18,0.0,1300008,7
2024,4,19,0.4,1300008,7
2024,4,20,0.2,1300008,7
2024,4,21,0.0,1300008,7
2024,4,22,0.0,1300008,7
2024,4,23,0.0,1300008,7
2024,4,24,1.4,1300008,7
2024,4,25,0.0,1300008,7
2024,4,26,0.0,1300008,7
2024,4,27,0.0,1300008,7
2024,4,28,0.0,1300008,7
2024,4,29,0.0,1300008,7
2024,4,30,0.0,1300008,7
