2024,6,1,0.0,1300004,7
2024,6,2,1.0,1300004,7
2024,6,3,0.0,1300004,7
2024,6,4,0.0,1300004,7
2024,6,5,0.0,1300004,7
2024,6,6,0.0,1300004,7
2024,6,7,0.0,1300004,7
2024,6,8,0.2,1300004,7
2024,6,9,3.4,1300004,7
2024,6,10,0.0,1300004,7
2024,6,11,4.8,1300004,7
2024,6,12,0.2,1300004,7
2024,6,13,0.0,1300004,7
2024,6,14,31.6,1300004,7
2024,6,15,5.6,1300004,7
2024,6,16,7.6,1300004,7
2024,6,17,21.8,1300004,7
2024,6,18,0.6,1300004,7
2024,6,19,0.0,1300004,7
2024,6,20,18.0,1300004,7
2024,6,21,0.2,1300004,7
2024,6,22,0.0,1300004,7
2024,6,23,6.8,1300004,7
2024,6,24,3.0,1300004,7
2024,6,25,8.4,1300004,7
2024,6,26,33.2,1300004,7
2024,6,27,2.0,1300004,7
2024,6,28,17.0,1300004,7
2024,6,29,11.2,1300004,7
2024,6,30,3.4,1300004,7
