2024,6,1,0.0,1300010,7
2024,6,2,0.0,1300010,7
2024,6,3,0.0,1300010,7
2024,6,4,0.0,1300010,7
2024,6,5,0.0,1300010,7
2024,6,6,0.0,1300010,7
2024,6,7,1.2,1300010,7
2024,6,8,65.2,1300010,7
2024,6,9,2.2,1300010,7
2024,6,10,4.4,1300010,7
2024,6,11,0.0,1300010,7
2024,6,12,17.2,1300010,7
2024,6,13,12.6,1300010,7
2024,6,14,14.4,1300010,7
2024,6,15,1.4,1300010,7
2024,6,16,2.2,1300010,7
2024,6,17,14.0,1300010,7
2024,6,18,23.4,1300010,7
2024,6,19,0.2,1300010,7
2024,6,20,7.4,1300010,7
2024,6,21,0.2,1300010,7
2024,6,22,0.0,1300010,7
2024,6,23,16.2,1300010,7
2024,6,24,1.6,1300010,7
2024,6,25,0.2,1300010,7
2024,6,26,-99.9,1300010,7
2024,6,27,-99.9,1300010,7
2024,6,28,-99.9,1300010,7
2024,6,29,-99.9,1300010,7
2024,6,30,-99.9,1300010,7
