2024,8,1,27.4,1300012,7
2024,8,2,2.4,1300012,7
2024,8,3,0.0,1300012,7
2024,8,4,0.0,1300012,7
2024,8,5,0.0,1300012,7
2024,8,6,0.0,1300012,7
2024,8,7,0.0,1300012,7
2024,8,8,0.0,1300012,7
2024,8,9,9.4,1300012,7
2024,8,10,0.0,1300012,7
2024,8,11,12.6,1300012,7
2024,8,12,0.0,1300012,7
2024,8,13,26.6,1300012,7
2024,8,14,0.0,1300012,7
2024,8,15,0.0,1300012,7
2024,8,16,0.0,1300012,7
2024,8,17,0.0,1300012,7
2024,8,18,9.0,1300012,7
2024,8,19,0.0,1300012,7
2024,8,20,31.6,1300012,7
2024,8,21,39.4,1300012,7
2024,8,22,5.8,1300012,7
2024,8,23,0.8,1300012,7
2024,8,24,0.0,1300012,7
2024,8,25,16.2,1300012,7
2024,8,26,6.2,1300012,7
2024,8,27,0.0,1300012,7
2024,8,28,0.0,1300012,7
2024,8,29,0.0,1300012,7
2024,8,30,8.4,1300012,7
2024,8,31,0.0,1300012,7
2024,9,1,0.0,1300012,7
2024,9,2,0.0,1300012,7
2024,9,3,9.6,1300012,7
2024,9,4,32.8,1300012,7
2024,9,5,32.2,1300012,7
2024,9,6,22.6,1300012,7
2024,9,7,0.2,1300012,7
2024,9,8,0.0,1300012,7
2024,9,9,4.0,1300012,7
2024,9,10,0.2,1300012,7
2024,9,11,0.0,1300012,7
2024,9,12,0.0,1300012,7
2024,9,13,0.0,1300012,7
2024,9,14,0.0,1300012,7
2024,9,15,0.0,1300012,7
2024,9,16,0.0,1300012,7
2024,9,17,15.8,1300012,7
2024,9,18,0.2,1300012,7
2024,9,19,0.0,1300012,7
2024,9,20,0.0,1300012,7
2024,9,21,2.6,1300012,7
2024,9,22,0.8,1300012,7
2024,9,23,0.0,1300012,7
2024,9,24,0.0,1300012,7
2024,9,25,0.0,1300012,7
2024,9,26,0.0,1300012,7
2024,9,27,0.0,1300012,7
2024,9,28,0.4,1300012,7
2024,9,29,10.4,1300012,7
2024,9,30,6.2,1300012,7
2024,10,1,0.6,1300012,7
2024,10,2,0.0,1300012,7
2024,10,3,0.0,1300012,7
2024,10,4,9.0,1300012,7
2024,10,5,7.0,1300012,7
2024,10,6,0.0,1300012,7
2024,10,7,4.6,1300012,7
2024,10,8,0.0,1300012,7
2024,10,9,0.4,1300012,7
2024,10,10,0.0,1300012,7
2024,10,11,0.0,1300012,7
2024,10,12,0.0,1300012,7
2024,10,13,12.2,1300012,7
2024,10,14,0.0,1300012,7
2024,10,15,0.2,1300012,7
2024,10,16,4.2,1300012,7
2024,10,17,0.4,1300012,7
2024,10,18,5.6,1300012,7
2024,10,19,135.6,1300012,7
2024,10,20,76.0,1300012,7
2024,10,21,2.4,1300012,7
2024,10,22,0.2,1300012,7
2024,10,23,0.0,1300012,7
2024,10,24,1.4,1300012,7
2024,10,25,0.2,1300012,7
2024,10,26,4.0,1300012,7
2024,10,27,1.8,1300012,7
2024,10,28,35.4,1300012,7
2024,10,29,0.8,1300012,7
2024,10,30,3.2,1300012,7
2024,10,31,2.8,1300012,7
