2023,12,1,0.0,1300006,7
2023,12,2,0.0,1300006,7
2023,12,3,1.2,1300006,7
2023,12,4,28.0,1300006,7
2023,12,5,2.8,1300006,7
2023,12,6,68.2,1300006,7
2023,12,7,4.4,1300006,7
2023,12,8,5.0,1300006,7
2023,12,9,4.8,1300006,7
2023,12,10,15.6,1300006,7
2023,12,11,0.8,1300006,7
2023,12,12,22.0,1300006,7
2023,12,13,15.6,1300006,7
2023,12,14,7.0,1300006,7
2023,12,15,0.4,1300006,7
2023,12,16,0.0,1300006,7
2023,12,17,0.0,1300006,7
2023,12,18,0.0,1300006,7
2023,12,19,0.0,1300006,7
2023,12,20,0.8,1300006,7
2023,12,21,13.0,1300006,7
2023,12,22,9.8,1300006,7
2023,12,23,2.8,1300006,7
2023,12,24,0.0,1300006,7
2023,12,25,0.0,1300006,7
2023,12,26,0.0,1300006,7
2023,12,27,0.0,1300006,7
2023,12,28,2.6,1300006,7
2023,12,29,0.4,1300006,7
2023,12,30,0.0,1300006,7
2023,12,31,9.4,1300006,7
