2023,12,1,0.2,1300003,7
2023,12,2,0.2,1300003,7
2023,12,3,0.6,1300003,7
2023,12,4,21.6,1300003,7
2023,12,5,21.4,1300003,7
2023,12,6,6.8,1300003,7
2023,12,7,9.8,1300003,7
2023,12,8,2.2,1300003,7
2023,12,9,0.4,1300003,7
2023,12,10,31.2,1300003,7
2023,12,11,10.0,1300003,7
2023,12,12,31.6,1300003,7
2023,12,13,12.6,1300003,7
2023,12,14,29.0,1300003,7
2023,12,15,13.6,1300003,7
2023,12,16,2.4,1300003,7
2023,12,17,0.2,1300003,7
2023,12,18,0.0,1300003,7
2023,12,19,0.0,1300003,7
2023,12,20,10.8,1300003,7
2023,12,21,3.8,1300003,7
2023,12,22,5.2,1300003,7
2023,12,23,1.4,1300003,7
2023,12,24,0.2,1300003,7
2023,12,25,0.2,1300003,7
2023,12,26,0.0,1300003,7
2023,12,27,0.0,1300003,7
2023,12,28,15.0,1300003,7
2023,12,29,4.2,1300003,7
2023,12,30,13.0,1300003,7
2023,12,31,1.0,1300003,7
