2023,12,1,0.0,1300014,7
2023,12,2,0.0,1300014,7
2023,12,3,10.2,1300014,7
2023,12,4,31.7,1300014,7
2023,12,5,1.3,1300014,7
2023,12,6,9.2,1300014,7
2023,12,7,10.1,1300014,7
2023,12,8,1.5,1300014,7
2023,12,9,7.2,1300014,7
2023,12,10,10.6,1300014,7
2023,12,11,24.1,1300014,7
2023,12,12,25.1,1300014,7
2023,12,13,42.7,1300014,7
2023,12,14,75.6,1300014,7
2023,12,15,24.9,1300014,7
2023,12,16,0.0,1300014,7
2023,12,17,0.0,1300014,7
2023,12,18,0.0,1300014,7
2023,12,19,0.0,1300014,7
2023,12,20,10.2,1300014,7
2023,12,21,7.5,1300014,7
2023,12,22,0.0,1300014,7
2023,12,23,5.7,1300014,7
2023,12,24,0.0,1300014,7
2023,12,25,0.0,1300014,7
2023,12,26,0.0,1300014,7
2023,12,27,0.0,1300014,7
2023,12,28,4.1,1300014,7
2023,12,29,24.9,1300014,7
2023,12,30,0.0,1300014,7
2023,12,31,7.4,1300014,7
