2023,12,1,0.0,1300007,7
2023,12,2,0.0,1300007,7
2023,12,3,0.8,1300007,7
2023,12,4,41.0,1300007,7
2023,12,5,6.2,1300007,7
2023,12,6,23.2,1300007,7
2023,12,7,13.2,1300007,7
2023,12,8,46.2,1300007,7
2023,12,9,0.2,1300007,7
2023,12,10,1.8,1300007,7
2023,12,11,1.0,1300007,7
2023,12,12,35.8,1300007,7
2023,12,13,21.6,1300007,7
2023,12,14,2.2,1300007,7
2023,12,15,0.4,1300007,7
2023,12,16,2.2,1300007,7
2023,12,17,0.0,1300007,7
2023,12,18,0.0,1300007,7
2023,12,19,0.0,1300007,7
2023,12,20,0.0,1300007,7
2023,12,21,8.6,1300007,7
2023,12,22,5.6,1300007,7
2023,12,23,3.0,1300007,7
2023,12,24,0.8,1300007,7
2023,12,25,0.0,1300007,7
2023,12,26,0.0,1300007,7
2023,12,27,0.8,1300007,7
2023,12,28,3.8,1300007,7
2023,12,29,0.0,1300007,7
2023,12,30,1.0,1300007,7
2023,12,31,2.6,1300007,7
