2023,12,1,0.6,1300001,7
2023,12,2,0.2,1300001,7
2023,12,3,0.0,1300001,7
2023,12,4,9.0,1300001,7
2023,12,5,0.0,1300001,7
2023,12,6,0.2,1300001,7
2023,12,7,0.0,1300001,7
2023,12,8,2.6,1300001,7
2023,12,9,1.4,1300001,7
2023,12,10,7.2,1300001,7
2023,12,11,0.4,1300001,7
2023,12,12,7.2,1300001,7
2023,12,13,7.6,1300001,7
2023,12,14,14.4,1300001,7
2023,12,15,4.4,1300001,7
2023,12,16,0.4,1300001,7
2023,12,17,0.0,1300001,7
2023,12,18,0.0,1300001,7
2023,12,19,0.0,1300001,7
2023,12,20,0.4,1300001,7
2023,12,21,0.2,1300001,7
2023,12,22,0.2,1300001,7
2023,12,23,3.0,1300001,7
2023,12,24,0.4,1300001,7
2023,12,25,0.0,1300001,7
2023,12,26,0.0,1300001,7
2023,12,27,0.0,1300001,7
2023,12,28,0.2,1300001,7
2023,12,29,0.2,1300001,7
2023,12,30,32.2,1300001,7
2023,12,31,0.2,1300001,7
