2023,12,1,0.0,1300013,7
2023,12,2,0.0,1300013,7
2023,12,3,18.9,1300013,7
2023,12,4,23.2,1300013,7
2023,12,5,2.1,1300013,7
2023,12,6,6.4,1300013,7
2023,12,7,9.5,1300013,7
2023,12,8,2.2,1300013,7
2023,12,9,4.5,1300013,7
2023,12,10,25.6,1300013,7
2023,12,11,16.5,1300013,7
2023,12,12,26.4,1300013,7
2023,12,13,20.9,1300013,7
2023,12,14,27.6,1300013,7
2023,12,15,0.8,1300013,7
2023,12,16,2.2,1300013,7
2023,12,17,0.0,1300013,7
2023,12,18,0.0,1300013,7
2023,12,19,0.0,1300013,7
2023,12,20,11.3,1300013,7
2023,12,21,3.9,1300013,7
2023,12,22,1.9,1300013,7
2023,12,23,1.3,1300013,7
2023,12,24,0.0,1300013,7
2023,12,25,0.0,1300013,7
2023,12,26,0.0,1300013,7
2023,12,27,0.0,1300013,7
2023,12,28,14.2,1300013,7
2023,12,29,13.8,1300013,7
2023,12,30,1.9,1300013,7
2023,12,31,3.1,1300013,7
