2023,12,1,0.0,1300005,7
2023,12,2,0.0,1300005,7
2023,12,3,0.0,1300005,7
2023,12,4,9.4,1300005,7
2023,12,5,3.8,1300005,7
2023,12,6,8.0,1300005,7
2023,12,7,1.0,1300005,7
2023,12,8,21.2,1300005,7
2023,12,9,0.0,1300005,7
2023,12,10,9.8,1300005,7
2023,12,11,2.2,1300005,7
2023,12,12,72.6,1300005,7
2023,12,13,13.0,1300005,7
2023,12,14,76.8,1300005,7
2023,12,15,21.4,1300005,7
2023,12,16,0.0,1300005,7
2023,12,17,0.0,1300005,7
2023,12,18,0.0,1300005,7
2023,12,19,0.0,1300005,7
2023,12,20,2.8,1300005,7
2023,12,21,3.8,1300005,7
2023,12,22,3.8,1300005,7
2023,12,23,4.6,1300005,7
2023,12,24,0.2,1300005,7
2023,12,25,0.2,1300005,7
2023,12,26,0.0,1300005,7
2023,12,27,0.0,1300005,7
2023,12,28,0.8,1300005,7
2023,12,29,8.4,1300005,7
2023,12,30,2.0,1300005,7
2023,12,31,1.6,1300005,7
