2023,11,1,31.4,1300015,7
2023,11,2,4.0,1300015,7
2023,11,3,37.2,1300015,7
2023,11,4,52.4,1300015,7
2023,11,5,60.1,1300015,7
2023,11,6,12.9,1300015,7
2023,11,7,0.2,1300015,7
2023,11,8,0.0,1300015,7
2023,11,9,0.0,1300015,7
2023,11,10,9.0,1300015,7
2023,11,11,38.2,1300015,7
2023,11,12,48.1,1300015,7
2023,11,13,32.4,1300015,7
2023,11,14,15.3,1300015,7
2023,11,15,8.5,1300015,7
2023,11,16,0.0,1300015,7
2023,11,17,0.0,1300015,7
2023,11,18,3.7,1300015,7
2023,11,19,0.0,1300015,7
2023,11,20,0.0,1300015,7
2023,11,21,0.0,1300015,7
2023,11,22,6.3,1300015,7
2023,11,23,0.0,1300015,7
2023,11,24,3.2,1300015,7
2023,11,25,3.4,1300015,7
2023,11,26,0.1,1300015,7
2023,11,27,0.1,1300015,7
2023,11,28,6.7,1300015,7
2023,11,29,79.7,1300015,7
2023,11,30,0.0,1300015,7
