2023,11,1,23.3,1300013,7
2023,11,2,5.4,1300013,7
2023,11,3,47.3,1300013,7
2023,11,4,79.8,1300013,7
2023,11,5,45.8,1300013,7
2023,11,6,7.6,1300013,7
2023,11,7,5.4,1300013,7
2023,11,8,0.0,1300013,7
2023,11,9,0.0,1300013,7
2023,11,10,27.1,1300013,7
2023,11,11,24.3,1300013,7
2023,11,12,24.9,1300013,7
2023,11,13,26.9,1300013,7
2023,11,14,43.2,1300013,7
2023,11,15,23.0,1300013,7
2023,11,16,0.0,1300013,7
2023,11,17,0.0,1300013,7
2023,11,18,0.0,1300013,7
2023,11,19,0.0,1300013,7
2023,11,20,0.0,1300013,7
2023,11,21,0.0,1300013,7
2023,11,22,0.0,1300013,7
2023,11,23,0.0,1300013,7
2023,11,24,0.0,1300013,7
2023,11,25,0.1,1300013,7
2023,11,26,5.3,1300013,7
2023,11,27,34.5,1300013,7
2023,11,28,4.1,1300013,7
2023,11,29,5.9,1300013,7
2023,11,30,0.2,1300013,7
