2023,9,1,4.2,1300003,7
2023,9,2,0.2,1300003,7
2023,9,3,0.0,1300003,7
2023,9,4,0.0,1300003,7
2023,9,5,0.0,1300003,7
2023,9,6,1.8,1300003,7
2023,9,7,0.0,1300003,7
2023,9,8,11.8,1300003,7
2023,9,9,15.0,1300003,7
2023,9,10,0.4,1300003,7
2023,9,11,6.8,1300003,7
2023,9,12,27.0,1300003,7
2023,9,13,0.6,1300003,7
2023,9,14,0.2,1300003,7
2023,9,15,0.0,1300003,7
2023,9,16,0.8,1300003,7
2023,9,17,0.0,1300003,7
2023,9,18,0.0,1300003,7
2023,9,19,0.0,1300003,7
2023,9,20,0.0,1300003,7
2023,9,21,7.2,1300003,7
2023,9,22,0.2,1300003,7
2023,9,23,0.0,1300003,7
2023,9,24,3.4,1300003,7
2023,9,25,2.0,1300003,7
2023,9,26,9.4,1300003,7
2023,9,27,0.4,1300003,7
2023,9,28,0.0,1300003,7
2023,9,29,0.4,1300003,7
2023,9,30,1.6,1300003,7
