2023,9,1,10.6,1300007,7
2023,9,2,0.2,1300007,7
2023,9,3,12.0,1300007,7
2023,9,4,1.2,1300007,7
2023,9,5,0.8,1300007,7
2023,9,6,1.0,1300007,7
2023,9,7,18.0,1300007,7
2023,9,8,3.4,1300007,7
2023,9,9,16.4,1300007,7
2023,9,10,6.2,1300007,7
2023,9,11,62.2,1300007,7
2023,9,12,60.0,1300007,7
2023,9,13,3.2,1300007,7
2023,9,14,0.4,1300007,7
2023,9,15,0.0,1300007,7
2023,9,16,10.4,1300007,7
2023,9,17,3.8,1300007,7
2023,9,18,0.0,1300007,7
2023,9,19,2.4,1300007,7
2023,9,20,8.8,1300007,7
2023,9,21,38.0,1300007,7
2023,9,22,3.8,1300007,7
2023,9,23,0.0,1300007,7
2023,9,24,2.8,1300007,7
2023,9,25,29.0,1300007,7
2023,9,26,14.0,1300007,7
2023,9,27,1.4,1300007,7
2023,9,28,0.2,1300007,7
2023,9,29,28.6,1300007,7
2023,9,30,70.4,1300007,7
