2023,9,1,10.3,1300017,7
2023,9,2,12.0,1300017,7
2023,9,3,1.0,1300017,7
2023,9,4,0.0,1300017,7
2023,9,5,1.7,1300017,7
2023,9,6,14.8,1300017,7
2023,9,7,3.5,1300017,7
2023,9,8,3.3,1300017,7
2023,9,9,17.7,1300017,7
2023,9,10,29.4,1300017,7
2023,9,11,37.5,1300017,7
2023,9,12,49.8,1300017,7
2023,9,13,3.0,1300017,7
2023,9,14,0.0,1300017,7
2023,9,15,6.4,1300017,7
2023,9,16,7.3,1300017,7
2023,9,17,0.0,1300017,7
2023,9,18,1.0,1300017,7
2023,9,19,8.0,1300017,7
2023,9,20,28.6,1300017,7
2023,9,21,13.3,1300017,7
2023,9,22,0.9,1300017,7
2023,9,23,0.0,1300017,7
2023,9,24,9.2,1300017,7
2023,9,25,37.0,1300017,7
2023,9,26,0.0,1300017,7
2023,9,27,1.3,1300017,7
2023,9,28,26.8,1300017,7
2023,9,29,70.0,1300017,7
2023,9,30,11.0,1300017,7
