2023,9,1,0.8,1300005,7
2023,9,2,3.0,1300005,7
2023,9,3,0.0,1300005,7
2023,9,4,0.2,1300005,7
2023,9,5,0.0,1300005,7
2023,9,6,38.0,1300005,7
2023,9,7,0.0,1300005,7
2023,9,8,13.8,1300005,7
2023,9,9,4.8,1300005,7
2023,9,10,2.6,1300005,7
2023,9,11,9.6,1300005,7
2023,9,12,7.2,1300005,7
2023,9,13,2.4,1300005,7
2023,9,14,0.0,1300005,7
2023,9,15,3.6,1300005,7
2023,9,16,0.0,1300005,7
2023,9,17,9.2,1300005,7
2023,9,18,0.0,1300005,7
2023,9,19,0.6,1300005,7
2023,9,20,4.4,1300005,7
2023,9,21,5.0,1300005,7
2023,9,22,5.4,1300005,7
2023,9,23,2.2,1300005,7
2023,9,24,0.0,1300005,7
2023,9,25,0.0,1300005,7
2023,9,26,6.4,1300005,7
2023,9,27,36.0,1300005,7
2023,9,28,0.0,1300005,7
2023,9,29,8.4,1300005,7
2023,9,30,12.2,1300005,7
