2023,9,1,0.4,1300002,7
2023,9,2,17.6,1300002,7
2023,9,3,11.4,1300002,7
2023,9,4,7.0,1300002,7
2023,9,5,0.0,1300002,7
2023,9,6,1.0,1300002,7
2023,9,7,0.0,1300002,7
2023,9,8,19.0,1300002,7
2023,9,9,21.2,1300002,7
2023,9,10,1.4,1300002,7
2023,9,11,6.4,1300002,7
2023,9,12,0.2,1300002,7
2023,9,13,2.2,1300002,7
2023,9,14,0.0,1300002,7
2023,9,15,0.2,1300002,7
2023,9,16,0.0,1300002,7
2023,9,17,15.6,1300002,7
2023,9,18,0.0,1300002,7
2023,9,19,0.0,1300002,7
2023,9,20,4.8,1300002,7
2023,9,21,7.0,1300002,7
2023,9,22,5.2,1300002,7
2023,9,23,3.8,1300002,7
2023,9,24,0.2,1300002,7
2023,9,25,15.4,1300002,7
2023,9,26,0.2,1300002,7
2023,9,27,0.2,1300002,7
2023,9,28,0.0,1300002,7
2023,9,29,0.2,1300002,7
2023,9,30,3.0,1300002,7
