2023,9,1,0.2,1300016,7
2023,9,2,0.0,1300016,7
2023,9,3,0.0,1300016,7
2023,9,4,3.0,1300016,7
2023,9,5,3.6,1300016,7
2023,9,6,0.0,1300016,7
2023,9,7,4.7,1300016,7
2023,9,8,11.3,1300016,7
2023,9,9,13.2,1300016,7
2023,9,10,14.1,1300016,7
2023,9,11,16.4,1300016,7
2023,9,12,0.1,1300016,7
2023,9,13,0.0,1300016,7
2023,9,14,0.0,1300016,7
2023,9,15,2.8,1300016,7
2023,9,16,33.0,1300016,7
2023,9,17,0.0,1300016,7
2023,9,18,1.1,1300016,7
2023,9,19,6.4,1300016,7
2023,9,20,2.7,1300016,7
2023,9,21,15.3,1300016,7
2023,9,22,0.0,1300016,7
2023,9,23,0.0,1300016,7
2023,9,24,4.9,1300016,7
2023,9,25,0.0,1300016,7
2023,9,26,1.9,1300016,7
2023,9,27,11.7,1300016,7
2023,9,28,75.7,1300016,7
2023,9,29,20.2,1300016,7
2023,9,30,3.3,1300016,7
