2023,9,1,0.0,1300001,7
2023,9,2,9.2,1300001,7
2023,9,3,0.0,1300001,7
2023,9,4,0.0,1300001,7
2023,9,5,0.0,1300001,7
2023,9,6,0.0,1300001,7
2023,9,7,0.0,1300001,7
2023,9,8,7.2,1300001,7
2023,9,9,0.0,1300001,7
2023,9,10,22.2,1300001,7
2023,9,11,5.0,1300001,7
2023,9,12,5.8,1300001,7
2023,9,13,5.4,1300001,7
2023,9,14,1.2,1300001,7
2023,9,15,0.0,1300001,7
2023,9,16,0.0,1300001,7
2023,9,17,0.6,1300001,7
2023,9,18,0.0,1300001,7
2023,9,19,2.2,1300001,7
2023,9,20,17.2,1300001,7
2023,9,21,2.2,1300001,7
2023,9,22,0.0,1300001,7
2023,9,23,5.4,1300001,7
2023,9,24,0.0,1300001,7
2023,9,25,0.0,1300001,7
2023,9,26,4.8,1300001,7
2023,9,27,8.8,1300001,7
2023,9,28,52.2,1300001,7
2023,9,29,6.4,1300001,7
2023,9,30,3.4,1300001,7
