2025,2,1,15.8,1300005,7
2025,2,2,9.2,1300005,7
2025,2,3,0.2,1300005,7
2025,2,4,0.6,1300005,7
2025,2,5,50,1300005,7
2025,2,6,0.2,1300005,7
2025,2,7,0,1300005,7
2025,2,8,5,1300005,7
2025,2,9,0,1300005,7
2025,2,10,1.2,1300005,7
2025,2,11,4.6,1300005,7
2025,2,12,0,1300005,7
2025,2,13,0,1300005,7
2025,2,14,2.2,1300005,7
2025,2,15,12.4,1300005,7
2025,2,16,0,1300005,7
2025,2,17,0.4,1300005,7
2025,2,18,2,1300005,7
2025,2,19,1,1300005,7
2025,2,20,0,1300005,7
2025,2,21,18.6,1300005,7
2025,2,22,2.8,1300005,7
2025,2,23,0,1300005,7
2025,2,24,11.6,1300005,7
2025,2,25,0.2,1300005,7
2025,2,26,0,1300005,7
2025,2,27,0,1300005,7
2025,2,28,0,1300005,7
