2025,2,1,14.2,1300015,7
2025,2,2,8.7,1300015,7
2025,2,3,0.0,1300015,7
2025,2,4,36.1,1300015,7
2025,2,5,13.4,1300015,7
2025,2,6,0.0,1300015,7
2025,2,7,4.9,1300015,7
2025,2,8,0.0,1300015,7
2025,2,9,1.4,1300015,7
2025,2,10,0.0,1300015,7
2025,2,11,4.6,1300015,7
2025,2,12,0.0,1300015,7
2025,2,13,2.1,1300015,7
2025,2,14,0.0,1300015,7
2025,2,15,9.8,1300015,7
2025,2,16,0.0,1300015,7
2025,2,17,0.8,1300015,7
2025,2,18,1.7,1300015,7
2025,2,19,0.0,1300015,7
2025,2,20,1.6,1300015,7
2025,2,21,14.9,1300015,7
2025,2,22,1.8,1300015,7
2025,2,23,0.0,1300015,7
2025,2,24,9.2,1300015,7
2025,2,25,0.0,1300015,7
2025,2,26,0.0,1300015,7
2025,2,27,0.0,1300015,7
2025,2,28,0.0,1300015,7
