2025,2,1,0,1300008,7
2025,2,2,5,1300008,7
2025,2,3,0.4,1300008,7
2025,2,4,11,1300008,7
2025,2,5,18.2,1300008,7
2025,2,6,18.2,1300008,7
2025,2,7,2.4,1300008,7
2025,2,8,13.8,1300008,7
2025,2,9,8.6,1300008,7
2025,2,10,9.4,1300008,7
2025,2,11,3.8,1300008,7
2025,2,12,0.2,1300008,7
2025,2,13,0,1300008,7
2025,2,14,6,1300008,7
2025,2,15,11.6,1300008,7
2025,2,16,0,1300008,7
2025,2,17,14.2,1300008,7
2025,2,18,44.2,1300008,7
2025,2,19,0.4,1300008,7
2025,2,20,0,1300008,7
2025,2,21,15,1300008,7
2025,2,22,13,1300008,7
2025,2,23,0.2,1300008,7
2025,2,24,0,1300008,7
2025,2,25,0,1300008,7
2025,2,26,0.2,1300008,7
2025,2,27,0,1300008,7
2025,2,28,0,1300008,7
