2025,2,1,16.7,1300016,7
2025,2,2,2.1,1300016,7
2025,2,3,26.0,1300016,7
2025,2,4,4.0,1300016,7
2025,2,5,7.2,1300016,7
2025,2,6,32.1,1300016,7
2025,2,7,5.5,1300016,7
2025,2,8,1.0,1300016,7
2025,2,9,5.3,1300016,7
2025,2,10,2.2,1300016,7
2025,2,11,0.2,1300016,7
2025,2,12,1.6,1300016,7
2025,2,13,0.0,1300016,7
2025,2,14,1.1,1300016,7
2025,2,15,0.1,1300016,7
2025,2,16,2.0,1300016,7
2025,2,17,0.2,1300016,7
2025,2,18,0.1,1300016,7
2025,2,19,21.2,1300016,7
2025,2,20,26.5,1300016,7
2025,2,21,1.8,1300016,7
2025,2,22,0.2,1300016,7
2025,2,23,0.4,1300016,7
2025,2,24,0.1,1300016,7
2025,2,25,0.2,1300016,7
2025,2,26,0.1,1300016,7
2025,2,27,0.1,1300016,7
2025,2,28,0.0,1300016,7
