2024,11,1,0.2,1300008,7
2024,11,2,7.2,1300008,7
2024,11,3,4,1300008,7
2024,11,4,1,1300008,7
2024,11,5,6,1300008,7
2024,11,6,0,1300008,7
2024,11,7,0,1300008,7
2024,11,8,0,1300008,7
2024,11,9,0,1300008,7
2024,11,10,0,1300008,7
2024,11,11,54.2,1300008,7
2024,11,12,0.2,1300008,7
2024,11,13,0,1300008,7
2024,11,14,6.2,1300008,7
2024,11,15,8.4,1300008,7
2024,11,16,25.6,1300008,7
2024,11,17,1.6,1300008,7
2024,11,18,0.2,1300008,7
2024,11,19,0.2,1300008,7
2024,11,20,16.6,1300008,7
2024,11,21,0.6,1300008,7
2024,11,22,1.4,1300008,7
2024,11,23,0.2,1300008,7
2024,11,24,0,1300008,7
2024,11,25,0,1300008,7
2024,11,26,9,1300008,7
2024,11,27,0.2,1300008,7
2024,11,28,0,1300008,7
2024,11,29,0,1300008,7
2024,11,30,0,1300008,7
