2025,6,1,0.0,1300002,7
2025,6,2,0.0,1300002,7
2025,6,3,3.6,1300002,7
2025,6,4,51.2,1300002,7
2025,6,5,0.6,1300002,7
2025,6,6,4.4,1300002,7
2025,6,7,0.0,1300002,7
2025,6,8,0.6,1300002,7
2025,6,9,0.0,1300002,7
2025,6,10,0.0,1300002,7
2025,6,11,0.0,1300002,7
2025,6,12,0.0,1300002,7
2025,6,13,0.2,1300002,7
2025,6,14,0.6,1300002,7
2025,6,15,11.4,1300002,7
2025,6,16,1.6,1300002,7
2025,6,17,18.2,1300002,7
2025,6,18,4.0,1300002,7
2025,6,19,22.2,1300002,7
2025,6,20,64.6,1300002,7
2025,6,21,29.4,1300002,7
2025,6,22,2.0,1300002,7
2025,6,23,0.2,1300002,7
2025,6,24,0.4,1300002,7
2025,6,25,6.0,1300002,7
2025,6,26,29.6,1300002,7
2025,6,27,212.4,1300002,7
2025,6,28,65.6,1300002,7
2025,6,29,-99.9,1300002,7
2025,6,30,0.0,1300002,7
