2025,6,1,0.0,1300005,7
2025,6,2,0.0,1300005,7
2025,6,3,0.0,1300005,7
2025,6,4,135.0,1300005,7
2025,6,5,8.2,1300005,7
2025,6,6,0.0,1300005,7
2025,6,7,10.8,1300005,7
2025,6,8,0.6,1300005,7
2025,6,9,0.0,1300005,7
2025,6,10,0.0,1300005,7
2025,6,11,0.0,1300005,7
2025,6,12,0.0,1300005,7
2025,6,13,0.0,1300005,7
2025,6,14,6.2,1300005,7
2025,6,15,57.6,1300005,7
2025,6,16,0.4,1300005,7
2025,6,17,4.0,1300005,7
2025,6,18,2.0,1300005,7
2025,6,19,2.8,1300005,7
2025,6,20,12.6,1300005,7
2025,6,21,15.8,1300005,7
2025,6,22,0.6,1300005,7
2025,6,23,12.0,1300005,7
2025,6,24,0.6,1300005,7
2025,6,25,13.2,1300005,7
2025,6,26,5.2,1300005,7
2025,6,27,29.8,1300005,7
2025,6,28,65.6,1300005,7
2025,6,29,6.2,1300005,7
2025,6,30,0.2,1300005,7
