2025,7,1,0.0,1300012,7
2025,7,2,0.0,1300012,7
2025,7,3,3.6,1300012,7
2025,7,4,51.2,1300012,7
2025,7,5,0.6,1300012,7
2025,7,6,4.4,1300012,7
2025,7,7,0.0,1300012,7
2025,7,8,0.6,1300012,7
2025,7,9,0.0,1300012,7
2025,7,10,0.0,1300012,7
2025,7,11,0.0,1300012,7
2025,7,12,0.0,1300012,7
2025,7,13,0.2,1300012,7
2025,7,14,0.6,1300012,7
2025,7,15,11.4,1300012,7
2025,7,16,1.6,1300012,7
2025,7,17,18.2,1300012,7
2025,7,18,4.0,1300012,7
2025,7,19,22.2,1300012,7
2025,7,20,64.6,1300012,7
2025,7,21,29.4,1300012,7
2025,7,22,2.0,1300012,7
2025,7,23,0.2,1300012,7
2025,7,24,0.4,1300012,7
2025,7,25,6.0,1300012,7
2025,7,26,29.6,1300012,7
2025,7,27,212.4,1300012,7
2025,7,28,65.6,1300012,7
2025,7,29,0.0,1300012,7
2025,7,30,0.0,1300012,7
