2025,6,1,0.0,1300009,7
2025,6,2,0.0,1300009,7
2025,6,3,0.0,1300009,7
2025,6,4,43.8,1300009,7
2025,6,5,38.0,1300009,7
2025,6,6,11.0,1300009,7
2025,6,7,21.6,1300009,7
2025,6,8,0.6,1300009,7
2025,6,9,10.6,1300009,7
2025,6,10,0.0,1300009,7
2025,6,11,27.2,1300009,7
2025,6,12,4.2,1300009,7
2025,6,13,0.0,1300009,7
2025,6,14,4.8,1300009,7
2025,6,15,22.2,1300009,7
2025,6,16,6.8,1300009,7
2025,6,17,7.0,1300009,7
2025,6,18,14.4,1300009,7
2025,6,19,53.4,1300009,7
2025,6,20,45.0,1300009,7
2025,6,21,4.8,1300009,7
2025,6,22,7.2,1300009,7
2025,6,23,4.6,1300009,7
2025,6,24,5.8,1300009,7
2025,6,25,13.0,1300009,7
2025,6,26,73.4,1300009,7
2025,6,27,2.6,1300009,7
2025,6,28,0.8,1300009,7
2025,6,29,3.8,1300009,7
2025,6,30,20.8,1300009,7
