2025,4,1,0.0,1300011,7
2025,4,2,2.0,1300011,7
2025,4,3,1.8,1300011,7
2025,4,4,2.0,1300011,7
2025,4,5,8.2,1300011,7
2025,4,6,1.4,1300011,7
2025,4,7,8.6,1300011,7
2025,4,8,0.2,1300011,7
2025,4,9,0.0,1300011,7
2025,4,10,0.0,1300011,7
2025,4,11,0.0,1300011,7
2025,4,12,0.8,1300011,7
2025,4,13,0.0,1300011,7
2025,4,14,0.0,1300011,7
2025,4,15,0.0,1300011,7
2025,4,16,0.0,1300011,7
2025,4,17,0.0,1300011,7
2025,4,18,0.0,1300011,7
2025,4,19,0.0,1300011,7
2025,4,20,0.6,1300011,7
2025,4,21,0.6,1300011,7
2025,4,22,0.0,1300011,7
2025,4,23,6.4,1300011,7
2025,4,24,0.0,1300011,7
2025,4,25,0.0,1300011,7
2025,4,26,0.0,1300011,7
2025,4,27,0.0,1300011,7
2025,4,28,0.0,1300011,7
2025,4,29,0.0,1300011,7
2025,4,30,0.0,1300011,7
