2023,10,1,8.0,1300007,7
2023,10,2,3.4,1300007,7
2023,10,3,12.8,1300007,7
2023,10,4,5.0,1300007,7
2023,10,5,0.0,1300007,7
2023,10,6,0.0,1300007,7
2023,10,7,1.8,1300007,7
2023,10,8,12.6,1300007,7
2023,10,9,1.0,1300007,7
2023,10,10,16.0,1300007,7
2023,10,11,0.0,1300007,7
2023,10,12,0.0,1300007,7
2023,10,13,0.0,1300007,7
2023,10,14,0.0,1300007,7
2023,10,15,1.6,1300007,7
2023,10,16,5.4,1300007,7
2023,10,17,0.0,1300007,7
2023,10,18,0.0,1300007,7
2023,10,19,0.0,1300007,7
2023,10,20,0.0,1300007,7
2023,10,21,0.0,1300007,7
2023,10,22,0.2,1300007,7
2023,10,23,0.2,1300007,7
2023,10,24,0.4,1300007,7
2023,10,25,63.2,1300007,7
2023,10,26,10.8,1300007,7
2023,10,27,34.6,1300007,7
2023,10,28,75.6,1300007,7
2023,10,29,17.0,1300007,7
2023,10,30,0.0,1300007,7
2023,10,31,0.0,1300007,7
