2023,10,1,20.0,1300002,7
2023,10,2,4.0,1300002,7
2023,10,3,0.0,1300002,7
2023,10,4,0.0,1300002,7
2023,10,5,0.0,1300002,7
2023,10,6,0.0,1300002,7
2023,10,7,1.0,1300002,7
2023,10,8,0.0,1300002,7
2023,10,9,6.4,1300002,7
2023,10,10,0.0,1300002,7
2023,10,11,0.0,1300002,7
2023,10,12,0.0,1300002,7
2023,10,13,0.0,1300002,7
2023,10,14,0.0,1300002,7
2023,10,15,0.0,1300002,7
2023,10,16,0.0,1300002,7
2023,10,17,0.0,1300002,7
2023,10,18,0.0,1300002,7
2023,10,19,0.0,1300002,7
2023,10,20,0.0,1300002,7
2023,10,21,0.0,1300002,7
2023,10,22,0.0,1300002,7
2023,10,23,0.0,1300002,7
2023,10,24,10.4,1300002,7
2023,10,25,2.6,1300002,7
2023,10,26,4.0,1300002,7
2023,10,27,0.4,1300002,7
2023,10,28,0.0,1300002,7
2023,10,29,12.4,1300002,7
2023,10,30,0.2,1300002,7
2023,10,31,0.0,1300002,7
