2023,10,1,4.3,1300017,7
2023,10,2,12.8,1300017,7
2023,10,3,5.3,1300017,7
2023,10,4,0.0,1300017,7
2023,10,5,0.0,1300017,7
2023,10,6,0.0,1300017,7
2023,10,7,2.0,1300017,7
2023,10,8,12.5,1300017,7
2023,10,9,6.7,1300017,7
2023,10,10,0.0,1300017,7
2023,10,11,0.0,1300017,7
2023,10,12,0.0,1300017,7
2023,10,13,0.0,1300017,7
2023,10,14,1.6,1300017,7
2023,10,15,2.2,1300017,7
2023,10,16,2.7,1300017,7
2023,10,17,0.0,1300017,7
2023,10,18,0.0,1300017,7
2023,10,19,0.0,1300017,7
2023,10,20,0.0,1300017,7
2023,10,21,0.0,1300017,7
2023,10,22,0.0,1300017,7
2023,10,23,0.0,1300017,7
2023,10,24,39.3,1300017,7
2023,10,25,36.6,1300017,7
2023,10,26,23.0,1300017,7
2023,10,27,71.2,1300017,7
2023,10,28,21.9,1300017,7
2023,10,29,12.7,1300017,7
2023,10,30,0.0,1300017,7
2023,10,31,0.0,1300017,7
