2023,10,1,0.1,1300015,7
2023,10,2,0.0,1300015,7
2023,10,3,0.0,1300015,7
2023,10,4,0.0,1300015,7
2023,10,5,0.0,1300015,7
2023,10,6,0.0,1300015,7
2023,10,7,9.6,1300015,7
2023,10,8,5.2,1300015,7
2023,10,9,0.0,1300015,7
2023,10,10,3.5,1300015,7
2023,10,11,0.0,1300015,7
2023,10,12,0.0,1300015,7
2023,10,13,0.0,1300015,7
2023,10,14,0.0,1300015,7
2023,10,15,2.4,1300015,7
2023,10,16,0.0,1300015,7
2023,10,17,0.0,1300015,7
2023,10,18,0.0,1300015,7
2023,10,19,0.0,1300015,7
2023,10,20,0.0,1300015,7
2023,10,21,0.4,1300015,7
2023,10,22,0.0,1300015,7
2023,10,23,1.3,1300015,7
2023,10,24,7.6,1300015,7
2023,10,25,1.8,1300015,7
2023,10,26,9.8,1300015,7
2023,10,27,3.8,1300015,7
2023,10,28,13.3,1300015,7
2023,10,29,4.9,1300015,7
2023,10,30,0.0,1300015,7
2023,10,31,0.0,1300015,7
