2023,10,1,0.0,1300016,7
2023,10,2,0.0,1300016,7
2023,10,3,0.0,1300016,7
2023,10,4,0.0,1300016,7
2023,10,5,0.0,1300016,7
2023,10,6,11.2,1300016,7
2023,10,7,0.0,1300016,7
2023,10,8,0.6,1300016,7
2023,10,9,0.0,1300016,7
2023,10,10,0.0,1300016,7
2023,10,11,0.0,1300016,7
2023,10,12,0.6,1300016,7
2023,10,13,0.0,1300016,7
2023,10,14,3.6,1300016,7
2023,10,15,2.5,1300016,7
2023,10,16,0.0,1300016,7
2023,10,17,0.0,1300016,7
2023,10,18,0.0,1300016,7
2023,10,19,0.0,1300016,7
2023,10,20,0.0,1300016,7
2023,10,21,0.0,1300016,7
2023,10,22,27.8,1300016,7
2023,10,23,57.3,1300016,7
2023,10,24,6.1,1300016,7
2023,10,25,9.6,1300016,7
2023,10,26,54.7,1300016,7
2023,10,27,30.4,1300016,7
2023,10,28,0.0,1300016,7
2023,10,29,0.0,1300016,7
2023,10,30,0.0,1300016,7
2023,10,31,114.1,1300016,7
