2024,7,1,3.0,1300012,7
2024,7,2,3.4,1300012,7
2024,7,3,0.2,1300012,7
2024,7,4,3.4,1300012,7
2024,7,5,0.8,1300012,7
2024,7,6,17.0,1300012,7
2024,7,7,4.8,1300012,7
2024,7,8,0.0,1300012,7
2024,7,9,3.0,1300012,7
2024,7,10,0.0,1300012,7
2024,7,11,4.2,1300012,7
2024,7,12,0.0,1300012,7
2024,7,13,6.0,1300012,7
2024,7,14,0.2,1300012,7
2024,7,15,33.2,1300012,7
2024,7,16,0.4,1300012,7
2024,7,17,0.0,1300012,7
2024,7,18,0.0,1300012,7
2024,7,19,43.6,1300012,7
2024,7,20,12.8,1300012,7
2024,7,21,14.6,1300012,7
2024,7,22,0.0,1300012,7
2024,7,23,0.2,1300012,7
2024,7,24,0.8,1300012,7
2024,7,25,4.4,1300012,7
2024,7,26,11.4,1300012,7
2024,7,27,0.2,1300012,7
2024,7,28,9.4,1300012,7
2024,7,29,0.0,1300012,7
2024,7,30,4.2,1300012,7
2024,7,31,1.0,1300012,7
