2024,1,1,2.6,1300004,7
2024,1,2,0.0,1300004,7
2024,1,3,0.0,1300004,7
2024,1,4,0.0,1300004,7
2024,1,5,0.0,1300004,7
2024,1,6,0.0,1300004,7
2024,1,7,0.2,1300004,7
2024,1,8,0.0,1300004,7
2024,1,9,0.0,1300004,7
2024,1,10,0.0,1300004,7
2024,1,11,0.0,1300004,7
2024,1,12,0.0,1300004,7
2024,1,13,0.0,1300004,7
2024,1,14,0.0,1300004,7
2024,1,15,0.0,1300004,7
2024,1,16,1.4,1300004,7
2024,1,17,0.0,1300004,7
2024,1,18,4.6,1300004,7
2024,1,19,2.4,1300004,7
2024,1,20,0.0,1300004,7
2024,1,21,15.4,1300004,7
2024,1,22,7.0,1300004,7
2024,1,23,0.0,1300004,7
2024,1,24,2.2,1300004,7
2024,1,25,1.0,1300004,7
2024,1,26,4.8,1300004,7
2024,1,27,0.0,1300004,7
2024,1,28,19.8,1300004,7
2024,1,29,0.2,1300004,7
2024,1,30,0.0,1300004,7
2024,1,31,0.0,1300004,7
